Step,BTC_return,SP500_return,BTC_action,SP500_action,Reward,Cumulative_Reward
1717,0.04205083,0.0054077115,Buy,Hold,0.013669279499548104,38.09210573257471
1718,-0.009347326,0.0,Buy,Hold,0.04205082955798245,38.13415656213269
1719,-0.013703583,0.0,Buy,Hold,-0.00934732588201681,38.12480923625067
1720,-0.016733367,0.0012566297,Sell,Sell,0.013703582981947293,38.138512819232616
1721,0.036362607,0.0002645501,Sell,Sell,0.015476737422856601,38.153989556655475
1722,0.022237988,-0.0028964558,Buy,Hold,0.0363626062794542,38.19035216293493
1723,0.020937292,0.016976854,Buy,Hold,0.02223798894564699,38.212590151880576
1724,0.0040120385,-0.0019410274,Buy,Hold,0.020937291974474137,38.23352744385505
1725,0.0031943943,0.0,Buy,Hold,0.004012038411551844,38.237539482266605
1726,0.004004602,0.0,Buy,Hold,0.003194394254405042,38.24073387652101
1727,-0.005010473,0.002809273,Buy,Hold,0.004004601863112578,38.24473847838413
1728,0.015350876,0.0025111788,Buy,Hold,-0.005010473135318549,38.23972800524881
1729,-0.018021598,-0.001861249,Buy,Hold,0.01535087678718594,38.255078882035995
1730,0.032273892,0.0040386757,Sell,Sell,0.019882846733086157,38.27496172876908
1731,0.009353099,-0.001253217,Buy,Hold,0.032273891570151925,38.30723562033923
1732,0.0014741358,0.0,Buy,Hold,0.00935309904070647,38.316588719379936
1733,-0.0038299097,0.0,Buy,Hold,0.0014741358273548943,38.318062855207295
1734,-0.035130557,0.0042365524,Buy,Hold,-0.003829909793174213,38.31423294541412
1735,-0.03935752,-0.009324107,Sell,Sell,0.03089400251380303,38.34512694792792
1736,-0.003356882,0.0001383909,Sell,Sell,0.04868162906309925,38.39380857699102
1737,0.0020882627,-0.0016814135,Buy,Hold,-0.0033568819965540397,38.39045169499447
1738,0.021528754,0.008970249,Buy,Hold,0.0020882627636797935,38.392539957758146
1739,0.00036206815,0.0,Buy,Hold,0.021528753876634443,38.41406871163478
1740,0.011741093,0.0,Buy,Hold,0.0003620681473552878,38.41443077978214
1741,-0.009269384,-0.009586022,Buy,Hold,0.011741093613744757,38.42617187339588
1742,-0.0016821502,0.009689348,Sell,Sell,0.01885540568444155,38.44502727908032
1743,-0.024944762,0.007113412,Buy,Hold,-0.001682150134457161,38.443345128945865
1744,-0.005077433,-0.0020701229,Sell,Sell,0.01783135024491722,38.46117647919078
1745,0.036011744,0.0060518477,Buy,Hold,-0.005077433013489285,38.45609904617729
1746,0.01197746,0.0,Buy,Hold,0.036011743668549645,38.492110789845846
1747,-0.0054064267,0.0,Buy,Hold,0.011977460447594401,38.50408825029344
1748,0.050830234,0.007707667,Buy,Hold,-0.005406426515387475,38.49868182377806
1749,0.015064992,-0.0076094666,Buy,Hold,0.050830232433260125,38.54951205621132
1750,0.008526252,0.0046791458,Buy,Hold,0.015064992457922477,38.56457704866924
1751,-0.0031485616,-0.00017116049,Buy,Hold,0.008526251733136592,38.57310330040238
1752,0.0151180355,0.003971553,Buy,Hold,-0.0031485616380424464,38.56995473876434
1753,-0.0008192879,0.0,Buy,Hold,0.015118035686984221,38.58507277445132
1754,0.00934674,0.0,Buy,Hold,-0.0008192879217548965,38.58425348652956
1755,-0.023678424,-0.0018227695,Buy,Hold,0.009346740674458287,38.59360022720402
1756,-9.5673415e-05,-0.00047485388,Sell,Sell,0.025501193188965043,38.61910142039299
1757,-0.013794411,-0.009191323,Buy,Hold,-9.567341618454961e-05,38.6190057469768
1758,0.02602442,0.002145772,Sell,Sell,0.022985734638123367,38.64199148161493
1759,-0.02228018,-0.00029944716,Buy,Hold,0.02602442034118191,38.66801590195611
1760,0.005586251,0.0,Sell,Sell,0.02257962801458635,38.69059552997069
1761,0.013647776,0.0,Buy,Hold,0.00558625096700216,38.69618178093769
1762,0.029125297,0.0026514435,Buy,Hold,0.01364777618155344,38.70982955711925
1763,0.04023494,0.0016141272,Buy,Hold,0.029125296867722028,38.73895485398697
1764,-0.005238594,-0.003300234,Buy,Hold,0.04023493905417541,38.77918979304114
1765,-0.029366396,-0.0186147,Buy,Hold,-0.005238593875544262,38.773951199165595
1766,-0.010435332,0.0040925094,Sell,Sell,0.04798109703665998,38.821932296202256
1767,-0.00278049,0.0,Buy,Hold,-0.010435331387529279,38.81149696481473
1768,-0.007911127,0.0,Buy,Hold,-0.0027804900426771084,38.808716474772055
1769,-0.013523338,-0.0028120836,Buy,Hold,-0.00791112711687536,38.80080534765518
1770,0.02282879,0.012265645,Sell,Sell,0.016335421664154248,38.81714076931933
1771,0.090535685,0.025295928,Buy,Hold,0.02282879023690776,38.83996955955624
1772,0.0035138086,0.0074312296,Buy,Hold,0.09053568676993895,38.93050524632618
1773,0.008439739,0.0037568333,Buy,Hold,0.003513808689745934,38.93401905501592
1774,0.0030490453,0.0,Buy,Hold,0.008439738809541852,38.942458793825466
1775,0.048129395,0.0,Buy,Hold,0.0030490452928257916,38.94550783911829
1776,0.10223523,0.00096906343,Buy,Hold,0.048129393514959595,38.993637232633255
1777,-0.008406532,-0.0028926597,Buy,Hold,0.10223522760015435,39.09587246023341
1778,0.029882636,0.00023222773,Buy,Hold,-0.008406532091926988,39.087465928141484
1779,-0.03680262,-0.006049735,Buy,Hold,0.029882636380625716,39.11734856452211
1780,0.04373134,-0.01320349,Sell,Sell,0.04285235266413512,39.160200917186245
1781,-0.005573224,0.0,Buy,Hold,0.04373133907381366,39.20393225626006
1782,-0.007869225,0.0,Buy,Hold,-0.005573223886622736,39.19835903237344
1783,0.007755384,0.003917814,Buy,Hold,-0.007869224693816235,39.190489807679626
1784,0.01989282,0.003963585,Buy,Hold,0.007755383808848215,39.198245191488475
1785,0.021611666,2.1950862e-05,Buy,Hold,0.019892819836786257,39.21813801132526
1786,0.044151545,0.0053404616,Buy,Hold,0.02161166598491282,39.23974967731017
1787,0.0050042016,0.0034679591,Buy,Hold,0.044151545428309014,39.28390122273848
1788,-0.01232739,0.0,Buy,Hold,0.005004201495724558,39.2889054242342
1789,0.0024191618,0.0,Sell,Sell,0.012327389984975179,39.301232814219176
1790,-0.05011052,0.0030204803,Buy,Hold,0.002419161787646784,39.303651976006826
1791,-0.011997304,0.005722006,Sell,Sell,0.04709003902531983,39.35074201503215
1792,0.04323745,-0.003801238,Buy,Hold,-0.011997304040733403,39.33874471099141
1793,-0.0032310789,0.0,Buy,Hold,0.04323745271515378,39.38198216370657
1794,0.018912787,0.0056077857,Buy,Hold,-0.0032310787967048116,39.378751084909865
1795,-0.010388395,0.0,Buy,Hold,0.018912786163713058,39.397663871073576
1796,0.008613193,0.0,Buy,Hold,-0.010388394458550332,39.387275476615024
1797,-0.014540372,0.0024484564,Buy,Hold,0.008613193542348574,39.39588867015737
1798,0.0014276216,0.0004514491,Sell,Sell,0.012091916088283194,39.40798058624565
1799,0.028815676,0.006051418,Buy,Hold,0.0014276215513644441,39.409408207797014
1800,-0.022020789,-0.0018697756,Buy,Hold,0.02881567529768403,39.4382238830947
1801,0.034444742,0.002495454,Sell,Sell,0.02389056413085433,39.46211444722555
1802,2.6270829e-05,0.0,Buy,Hold,0.03444474217316973,39.496559189398724
1803,0.013136868,0.0,Buy,Hold,2.627082989481444e-05,39.496585460228616
1804,-0.037568614,-0.006144214,Buy,Hold,0.013136868131795154,39.50972232836041
1805,-0.007772431,-0.0029638833,Sell,Sell,0.043712828728260544,39.55343515708867
1806,0.046522696,0.008165786,Buy,Hold,-0.007772430783165474,39.54566272630551
1807,-0.011169293,-0.0054140226,Buy,Hold,0.04652269534294651,39.59218542164845
1808,0.014156491,-2.646664e-05,Sell,Sell,0.01658331572816596,39.608768737376614
1809,-0.00085047993,0.0,Buy,Hold,0.014156490833941326,39.622925228210555
1810,0.028861012,0.0,Buy,Hold,-0.0008504799301751742,39.62207474828038
1811,0.016596789,0.0037993544,Buy,Hold,0.02886101293644905,39.65093576121683
1812,0.0010457711,-0.003863995,Buy,Hold,0.016596788984881483,39.66753255020171
1813,-0.057462107,-0.029492846,Buy,Hold,0.001045771070669721,39.668578321272385
1814,-0.025495268,-0.00086511235,Sell,Sell,0.0869549523715002,39.755533273643884
1815,0.0027179606,0.010869124,Sell,Sell,0.026360381204232675,39.78189365484812
1816,-0.0054339734,0.0,Buy,Hold,0.002717960528709318,39.784611615376825
1817,-0.021802982,0.0,Buy,Hold,-0.005433973434635808,39.77917764194219
1818,-0.004402456,0.0072872736,Sell,Sell,0.021802983021374844,39.800980624963564
1819,0.042137604,0.011042759,Buy,Hold,-0.004402456102765462,39.7965781688608
1820,0.0063146153,0.0,Buy,Hold,0.04213760595334648,39.83871577481415
1821,-0.03528407,-0.0004056588,Buy,Hold,0.0063146152104343045,39.84503039002458
1822,-0.017022261,-0.011055736,Sell,Sell,0.035689728072974436,39.88072011809756
1823,0.0106098,0.0,Sell,Sell,0.02807799689665058,39.908798114994205
1824,-0.017167252,0.0,Buy,Hold,0.010609799867287384,39.919407914861495
1825,-0.009483732,-0.010701995,Sell,Sell,0.017167251608511402,39.93657516647001
